ticker,overall_rank,1/1/21,1/2/21,1/3/21,1/4/21,1/5/21,1/6/21,1/7/21,1/8/21,1/9/21,1/10/21,1/11/21,1/12/21,1/13/21,1/14/21,1/15/21,1/16/21,1/17/21,1/18/21,1/19/21,1/20/21,1/21/21,1/22/21,1/23/21,1/24/21,1/25/21,1/26/21,1/27/21,1/28/21,1/29/21,1/30/21,1/31/21,2/1/21,2/2/21,2/3/21,2/4/21,2/5/21,2/6/21,2/7/21,2/8/21,2/9/21,2/10/21,2/11/21,2/12/21,2/13/21,2/14/21,2/15/21,2/16/21,2/17/21,2/18/21,2/19/21,2/20/21,2/21/21,2/22/21,2/23/21,2/24/21,2/25/21,2/26/21,2/27/21,2/28/21,3/1/21,3/2/21,3/3/21,3/4/21,3/5/21,3/6/21,3/7/21,3/8/21,3/9/21,3/10/21,3/11/21,3/12/21,3/13/21,3/14/21,3/15/21,3/16/21,3/17/21,3/18/21,3/19/21,3/20/21,3/21/21,3/22/21,3/23/21,3/24/21,3/25/21,3/26/21,3/27/21,3/28/21,3/29/21,3/30/21,3/31/21,4/1/21,4/2/21,4/3/21,4/4/21,4/5/21,4/6/21,4/7/21,4/8/21,4/9/21,4/10/21,4/11/21,4/12/21,4/13/21,4/14/21,4/15/21,4/16/21,4/17/21,4/18/21,4/19/21,4/20/21,4/21/21,4/22/21,4/23/21,4/24/21,4/25/21,4/26/21,4/27/21,4/28/21,4/29/21,4/30/21,5/1/21,5/2/21,5/3/21,5/4/21,5/5/21,5/6/21,5/7/21,5/8/21,5/9/21,5/10/21,5/11/21,5/12/21,5/13/21,5/14/21,5/15/21,5/16/21,5/17/21,5/18/21,5/19/21,5/20/21,5/21/21,5/22/21,5/23/21,5/24/21,5/25/21,5/26/21,5/27/21,5/28/21,5/29/21,5/30/21,5/31/21,6/1/21,6/2/21,6/3/21,6/4/21,6/5/21,6/6/21,6/7/21,6/8/21,6/9/21,6/10/21,6/11/21,6/12/21,6/13/21,6/14/21,6/15/21,6/16/21,6/17/21,6/18/21,6/19/21,6/20/21,6/21/21,6/22/21,6/23/21,6/24/21,6/25/21,6/26/21,6/27/21,6/28/21,6/29/21,6/30/21,7/1/21,7/2/21,7/3/21,7/4/21,7/5/21,7/6/21,7/7/21,7/8/21,7/9/21,7/10/21,7/11/21,7/12/21,7/13/21,7/14/21,7/15/21,7/16/21,7/17/21,7/18/21,7/19/21,7/20/21,7/21/21,7/22/21,7/23/21,7/24/21,7/25/21,7/26/21,7/27/21,7/28/21,7/29/21,7/30/21,7/31/21,8/1/21,8/2/21,8/3/21,8/4/21,8/5/21,8/6/21,8/7/21,8/8/21,8/9/21,8/10/21,8/11/21,8/12/21,8/13/21,8/14/21,8/15/21,8/16/21,8/17/21,8/18/21,8/19/21,8/20/21,8/21/21,8/22/21,8/23/21,8/24/21,8/25/21,8/26/21,8/27/21,8/28/21,8/29/21,8/30/21,8/31/21,9/1/21,9/2/21,9/3/21,9/4/21,9/5/21,9/6/21,9/7/21,9/8/21,9/9/21,9/10/21,9/11/21,9/12/21,9/13/21,9/14/21,9/15/21,9/16/21,9/17/21,9/18/21,9/19/21,9/20/21,9/21/21,9/22/21,9/23/21,9/24/21,9/25/21,9/26/21,9/27/21,9/28/21,9/29/21,9/30/21,10/1/21,10/2/21,10/3/21,10/4/21,10/5/21,10/6/21,10/7/21,10/8/21,10/9/21,10/10/21,10/11/21,10/12/21,10/13/21,10/14/21,10/15/21,10/16/21,10/17/21,10/18/21,10/19/21,10/20/21,10/21/21,10/22/21,10/23/21,10/24/21,10/25/21,10/26/21,10/27/21,10/28/21,10/29/21,10/30/21,10/31/21,11/1/21,11/2/21,11/3/21,11/4/21,11/5/21,11/6/21,11/7/21,11/8/21,11/9/21,11/10/21,11/11/21,11/12/21,11/13/21,11/14/21,11/15/21,11/16/21,11/17/21,11/18/21,11/19/21,11/20/21,11/21/21,11/22/21,11/23/21,11/24/21,11/25/21,11/26/21,11/27/21,11/28/21,11/29/21,11/30/21,12/1/21,12/2/21,12/3/21,12/4/21,12/5/21,12/6/21,12/7/21,12/8/21,12/9/21,12/10/21,12/11/21,12/12/21,12/13/21,12/14/21,12/15/21,12/16/21,12/17/21,12/18/21,12/19/21,12/20/21,12/21/21,12/22/21,12/23/21,12/24/21,12/25/21,12/26/21,12/27/21,12/28/21,12/29/21,12/30/21,12/31/21,total
ASRT,11,0,1,0,2,0,1,0,23,2,0,2,10,9,1,0,1,2,0,0,1,5,2,0,0,0,0,3,0,1,1,1,0,2,2,0,0,0,0,36,12,32,40,252,28,2,205,73,133,221,238,19,27,221,179,117,256,62,5,0,0,141,71,77,40,9,6,151,76,73,155,264,15,28,29,19,8,5,5,2,3,6,19,8,12,6,2,4,11,34,8,4,24,9,1,2,6,11,9,8,4,1,4,24,14,7,3,1,1,0,4,5,1,10,1,1,3,0,2,3,2,1,0,3,2,3,9,4,0,0,2,0,1,0,0,0,2,3,45,7,8,5,2,1,1,0,12,3,2,1,2,0,0,1,0,1,0,0,4,6,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,1,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,7,3,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,3867
BNGO,12,167,228,220,590,294,101,126,151,31,48,93,56,32,80,44,26,34,42,71,46,27,39,25,12,0,0,20,5,18,11,117,145,21,13,0,0,0,3,20,15,8,18,22,94,44,7,16,24,10,11,53,8,19,13,5,5,3,0,0,0,2,5,9,3,1,7,0,2,11,11,5,3,2,1,10,5,5,1,0,5,7,2,3,59,2,1,3,10,5,0,0,19,10,9,3,2,2,5,0,3,1,1,3,0,4,6,4,1,2,2,0,1,0,0,0,2,1,0,0,0,0,1,3,0,3,2,1,0,0,5,2,1,3,2,1,2,4,2,2,2,0,0,0,2,0,0,0,1,1,0,1,0,1,0,0,0,1,3,0,0,0,0,0,3,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,2,0,1,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,2,3,0,9,7,10,22,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,3756
AITX,13,48,29,52,87,49,60,28,29,28,72,16,17,23,8,45,65,74,22,46,30,27,32,21,12,0,0,20,41,40,25,15,18,32,27,0,0,0,16,33,33,55,46,63,26,62,89,48,32,34,45,8,12,89,97,33,9,10,5,0,0,25,78,24,53,41,15,10,23,15,32,11,7,13,12,15,9,10,10,9,5,9,4,23,11,5,3,1,13,9,2,6,12,3,3,4,9,12,16,28,2,3,6,11,3,5,7,5,26,73,15,55,12,11,1,4,5,14,6,3,55,13,14,8,4,13,6,2,28,18,2,5,19,10,6,2,7,3,3,4,1,2,1,0,2,3,1,0,1,0,17,12,3,2,2,3,2,7,8,0,2,1,1,0,1,3,2,11,6,9,1,0,2,0,0,0,0,0,1,3,0,1,0,2,0,1,4,1,1,0,0,0,1,3,0,41,7,0,0,1,2,3,0,2,1,0,0,0,6,2,0,7,0,0,1,2,0,0,0,0,0,0,2,0,2,1,1,0,0,2,1,1,0,0,2,0,0,4,13,6,2,0,1,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,38,1,0,0,0,0,0,0,2,0,1,1,0,9,10,1,1,7,3,9,1,3,1,0,0,1,1,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,3,0,0,0,1,2,0,0,0,3426
NAKD,14,1,0,0,4,22,10,0,2,1,0,4,8,5,4,3,1,0,0,3,0,8,3,1,0,0,0,254,234,154,53,74,84,73,45,0,0,0,0,3,22,81,63,94,77,3,3,3,9,17,4,5,2,8,3,3,2,9,0,0,0,4,4,11,4,5,3,10,4,0,1,1,1,13,8,3,6,14,1,46,15,16,3,9,2,10,2,11,5,5,1,5,21,1,2,0,2,2,6,9,15,3,1,2,9,8,5,41,14,16,3,3,2,2,0,0,5,3,2,4,54,0,12,2,1,1,7,1,0,42,1,4,3,5,3,1,9,0,2,3,2,1,1,0,0,0,1,2,5,4,1,0,1,84,78,6,24,18,12,0,3,3,3,0,9,5,2,1,1,0,0,0,0,2,0,0,4,0,3,8,0,0,0,1,1,0,0,1,0,0,0,1,3,0,0,2,1,0,0,1,0,1,1,0,1,0,0,0,0,4,0,1,1,2,1,0,0,2,0,1,1,0,1,0,0,6,0,0,0,0,0,3,14,0,0,6,2,11,6,2,4,21,7,0,2,1,3,0,0,61,2,4,0,1,0,0,3,0,0,1,0,2,3,0,21,2,2,7,2,4,67,60,15,8,21,8,0,3,8,2,0,1,0,0,1,2,2,1,0,1,1,0,0,1,2,2,0,0,2,3,4,0,0,0,5,3,0,12,5,1,1,1,4,14,3,1,0,7,1,0,3,55,60,7,1,1,2,5,1,0,2,0,0,2,1,0,0,0,0,0,0,2,1,3,0,1,8,3,22,2,0,9,2,7,13,1,139,41,1,0,0,0,5,2,1,0,3208
HITI,15,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,38,25,19,46,7,32,13,2,0,0,10,90,45,14,4,27,22,17,0,0,0,9,54,88,76,56,357,99,14,13,16,34,152,71,10,2,264,147,74,16,6,4,0,0,12,18,42,21,114,35,14,21,14,41,79,11,15,10,4,8,1,25,59,18,9,4,13,6,8,1,3,1,10,5,7,7,1,0,10,10,7,6,6,0,0,3,1,3,3,8,14,3,2,7,2,1,3,2,0,4,4,5,4,2,1,1,38,8,4,1,0,1,3,1,1,12,7,7,0,1,5,11,3,1,8,2,0,0,0,0,0,6,0,0,1,7,3,4,0,0,4,2,0,2,0,1,1,3,4,4,0,3,6,1,0,0,3,3,1,4,0,0,2,2,6,0,1,0,0,0,0,5,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,2,0,0,1,2,0,0,4,1,0,0,0,0,0,0,2,1,0,0,0,0,1,2,0,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,44,13,2,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,3,0,26,36,1,5,0,1,3,1,1,1,0,0,0,0,1,2,1,0,3120
OCGN,16,116,201,212,480,138,42,105,65,29,73,39,60,90,19,23,26,11,5,3,3,17,9,5,3,0,0,2,8,29,8,6,9,51,17,0,0,0,12,222,74,79,42,21,16,16,6,4,10,7,50,10,6,6,12,4,4,3,1,0,0,0,13,7,4,2,9,1,8,6,5,3,1,1,6,12,2,1,4,1,1,2,0,4,3,1,0,3,4,3,1,0,10,3,1,0,1,4,6,19,5,1,0,3,1,2,3,1,1,2,1,9,4,10,2,19,3,6,6,2,1,3,3,4,4,1,1,0,1,0,1,0,0,1,2,0,0,2,1,0,1,1,0,0,0,1,0,1,2,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,2,5,0,0,1,0,0,1,4,0,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,2,0,2,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,5,0,2,3,2,0,0,0,2,3,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,2,0,0,0,0,0,1,0,1,0,1,17,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,3,1,0,5,5,3,1,0,0,0,0,0,0,0,0,0,1,1,13,1,2,1,0,1,1,1,3,16,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,1,0,1,0,0,0,2,3,3,1,0,2941
ATVK,17,26,16,15,27,33,45,110,60,53,43,83,66,89,158,257,36,63,89,142,265,109,119,40,4,0,0,95,367,63,13,14,24,69,17,0,0,0,2,16,1,5,5,4,8,2,8,10,12,10,21,4,0,44,14,15,4,8,0,0,0,0,3,3,0,1,1,0,4,1,1,1,1,1,0,2,1,2,2,1,1,0,1,1,0,1,0,0,0,2,0,0,2,1,1,1,1,0,1,3,0,0,1,0,5,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,11,1,0,0,0,2,1,0,0,0,0,1,0,0,12,0,0,0,1,1,0,0,0,0,10,4,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2927
TLSS,18,37,22,34,175,101,18,24,81,19,44,56,115,157,100,67,44,16,23,123,88,28,28,91,18,0,0,19,53,13,6,8,28,22,17,0,0,0,6,34,52,94,47,30,34,21,38,24,17,18,17,5,4,12,11,8,4,9,0,0,0,6,12,28,6,1,0,3,5,5,2,4,1,1,1,4,3,49,5,1,0,3,6,5,22,6,1,0,3,2,4,4,2,5,0,3,6,2,4,7,0,1,1,1,2,1,2,1,1,2,1,3,15,6,1,2,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,1,1,0,1,0,0,0,2,0,4,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,50,16,4,0,2,1,4,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,1,0,0,0,3,3,1,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,40,15,0,0,0,0,1,3,1,44,3,6,8,7,21,14,2,2,18,8,2,1,1,0,1,1,27,27,17,9,7,4,0,3,1,0,2,1,0,0,0,3,1,2,0,0,0,1,0,0,0,2,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,2,2,1,2,0,0,0,0,0,0,1,0,2,0,0,0,1,1,1,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,8,0,2906
TSLA,19,14,23,14,35,18,12,22,36,30,20,29,67,59,48,24,10,6,16,22,21,15,25,37,6,0,0,18,21,37,17,21,32,26,18,0,0,0,5,36,51,56,62,57,35,18,37,35,30,31,23,28,24,56,43,9,22,23,1,0,0,6,8,27,17,3,5,15,15,21,12,7,15,11,3,9,5,4,4,9,24,8,4,5,2,4,1,0,11,19,13,5,6,2,6,6,9,1,8,9,10,3,2,1,3,7,11,7,1,12,12,5,7,8,1,1,7,8,5,6,8,9,7,27,1,4,9,2,2,6,3,2,8,9,0,1,2,3,4,2,1,0,2,1,0,2,2,0,1,7,1,0,1,2,66,10,0,3,1,4,3,2,1,0,8,4,0,3,7,4,0,0,3,0,0,1,3,0,4,6,2,4,1,0,0,2,0,0,1,5,1,4,3,2,1,2,3,2,3,3,0,1,1,0,2,0,1,0,2,1,0,1,2,0,4,2,3,3,1,2,0,1,1,0,1,0,2,0,3,1,1,3,0,3,2,0,1,23,8,2,0,0,1,1,0,0,2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,1,2,3,2,0,2,0,3,0,0,1,6,0,1,0,0,0,0,2,2,4,0,1,1,1,1,0,0,2,1,2,1,2,0,0,1,4,1,7,2,1,0,3,1,1,3,8,9,4,3,3,0,0,1,1,293,3,19,9,2,2,3,2,2,1,2,1,3,4,1,0,0,1,0,1,3,1,0,0,0,12,2,1,1,1,1,1,0,0,1,0,0,0,4,2,2,0,0,2,1,1,0,1,2805
OZSC,20,0,0,0,3,1,0,1,12,13,9,39,113,103,68,27,7,6,1,23,8,8,46,49,17,0,0,46,60,60,72,57,42,34,28,0,0,0,9,62,28,30,22,36,30,12,11,7,10,27,12,38,67,64,30,24,21,28,0,0,0,3,16,12,12,3,5,58,12,10,23,13,6,7,6,16,8,6,7,3,6,3,3,9,8,3,2,22,12,7,28,35,23,2,3,6,4,1,14,21,2,1,2,2,22,9,6,5,6,3,2,7,42,15,0,5,6,6,1,4,51,4,2,1,2,1,18,3,0,2,7,2,11,1,2,0,2,2,0,3,1,32,9,1,3,2,1,3,0,1,4,0,0,0,0,0,0,0,15,13,40,13,1,0,6,2,6,15,3,2,1,8,2,1,0,1,0,0,7,1,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,2,2,1,1,0,1,1,1,0,0,0,0,1,0,0,0,3,1,2,0,0,0,11,1,0,0,1,1,1,2,5,1,3,4,0,25,5,0,0,0,0,0,0,18,6,2,1,0,1,1,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,0,0,3,0,0,2,0,0,0,0,2,0,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,11,2,4,6,2,1,0,13,5,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,2614
